97	1200	0.38881683057870464
97	1193	0.38517682482179966
97	2628	0.35519979509358524
97	1291	0.33419940891823985
97	750	0.3164402391427085
97	924	0.30529689334740717
98	260	0.6480048199220537
98	1240	0.5568602050893786
98	608	0.48642440746090515
98	1270	0.45042722848602657
98	2858	0.4024601069687393
98	1214	0.39965622549673885
98	1200	0.3868296452105397
98	1193	0.38503747809963024
98	919	0.37676209559355633
98	2628	0.3574823320614785
99	1240	0.5590460217890059
99	593	0.5459351110830071
99	608	0.4889143500222275
99	1270	0.4531829452780827
99	1214	0.403102784610426
99	1200	0.39222552115805526
99	2628	0.3525438603370829
99	1291	0.3346392777928275
99	750	0.3182723504083377
99	924	0.30505082718247967
100	1240	0.5689348665767978
100	1270	0.46705364603871236
100	1214	0.4237776728263853
100	2858	0.4017980110438061
100	1193	0.3832956522982423
100	750	0.33498372872080845
100	296	0.33217765204059174
100	356	0.2980917902387751
100	457	0.28416414821746144
100	3418	0.24735925523773167
101	593	0.5519781296376043
101	608	0.4956253917934266
101	2028	0.49490884023401727
101	318	0.48198651515862007
101	1270	0.4576474812522176
101	527	0.43415063372035745
101	2858	0.40230428618876063
101	919	0.39560101903650097
101	1193	0.38479378823608007
101	1291	0.33695175521343046
102	260	0.6493698092886613
102	593	0.5459235339664146
102	2028	0.49257779574821403
102	608	0.4887621917334484
102	318	0.48301867341647636
102	527	0.4567658410213741
102	1214	0.4035290166899596
102	1200	0.3924220758838014
102	919	0.38367763060769383
102	2628	0.35238454806569475
103	260	0.6521050252157866
103	1240	0.5596961600421446
103	593	0.5508511283958162
103	608	0.5063574595312782
103	318	0.4726691862469654
103	1270	0.4603030136403477
103	919	0.45130697463120567
103	1214	0.43881483875870425
103	1200	0.4331930481944597
103	2858	0.3948889969158912
104	260	0.6481054443690653
104	1240	0.5567297473488537
104	593	0.5412324931023094
104	2028	0.492093952068069
104	608	0.48663981157385194
104	318	0.4838953297196528
104	527	0.46817861030008645
