50	318	0.43667030455604744
50	1197	0.42525358997759
50	1214	0.41416119150503267
50	1240	0.4012758615665974
51	260	0.7304349900872831
51	1196	0.5903318394918149
51	2762	0.5557035154824269
51	1210	0.4594549748867637
51	608	0.4563312654205721
51	527	0.4449767605609022
51	1197	0.4183988456743978
51	1214	0.4157406117683372
51	1240	0.4015904571134224
51	858	0.3959163531532537
52	260	0.7298502794860295
52	1196	0.5915264995896015
52	2762	0.5574966148347478
52	1210	0.45559102874738333
52	608	0.4512072535195561
52	318	0.4341916754485219
52	1214	0.4146204417472446
52	1197	0.40580325197968636
52	1240	0.40214659397827757
52	858	0.390585932382758
53	1197	0.65940615004986
53	1136	0.512361704115185
53	527	0.5015436301126679
53	2918	0.47453854577213556
53	1291	0.4337477434034723
53	733	0.43080840261951653
53	111	0.38627477364724017
53	2791	0.3858002288690999
53	1307	0.3764758232925618
53	1265	0.3721275643799078
54	1196	0.5948382250170348
54	2762	0.5566289279229494
54	1210	0.4629295639856307
54	608	0.46071775473093274
54	527	0.45872874406119246
54	318	0.4387865659701573
54	1197	0.4303452662385779
54	1214	0.41716626605546137
54	1240	0.40079637517887434
54	858	0.39556306239173344
55	260	0.7322203206372822
55	1196	0.5925024589901188
55	1210	0.4593739811893346
55	608	0.4560288862482522
55	1197	0.4178530662973856
55	1214	0.4144366029433189
55	1240	0.40153785224364646
55	858	0.39458210878380096
55	1270	0.3739623437649385
55	1617	0.3664865786685449
56	260	0.7304001198939687
56	1196	0.5960064347287335
56	1210	0.46497957427898123
56	1197	0.43852074072864444
56	1214	0.42218360803720334
56	1240	0.4003737008082916
56	858	0.39456878008010016
56	1270	0.3734557856474725
56	589	0.3432307266129801
56	1580	0.3297998633460206
57	260	0.7341436875076062
57	2762	0.5572257964698784
57	608	0.4624278932632273
57	1210	0.46181000546349743
57	527	0.45127220585650246
57	318	0.43503948340772525
57	1197	0.4261234607586358
57	1214	0.4153178130012986
57	1240	0.4016517650099166
57	858	0.397884513026585
58	50	0.5429945185494649
58	733	0.43075990250451796
58	2987	0.4174002109144336
58	1265	0.3721069018038994
58	1234	0.3538369883128121
58	1079	0.33634550746225317
58	364	0.3293436334064082
58	349	0.32597834417289817
58	588	0.32433964283897526
58	3253	0.3236457821732854
59	1196	0.6345309936013356
59	1214	0.548190155056583
59	1270	0.5442284006807595
59	527	0.530740257200096
59	1210	0.5271426588517273
59	457	0.4911130966279833
59	1136	0.48275497705368314
59	50	0.48266267331635676
59	589	0.4768737913458572
59	1240	0.45557063048416097
60	260	0.7212294362627317
60	1196	0.598092440698123
60	2762	0.5524859896659825
60	527	0.490462020846841
60	1210	0.46939799899327295
60	608	0.4693796539830567
60	1197	0.4663097691389418
60	318	0.4491130095523047
60	1214	0.439775898925719
60	1240	0.40317367316902436
61	260	0.7277226745827594
61	1196	0.5893145024317321
61	2762	0.5558488009179744
61	1210	0.45562894257087155
61	608	0.4504724115007605
61	527	0.4386829849347219
61	318	0.43227473409846595
61	1214	0.41557231296465824
61	1197	0.40634127572644635
61	1240	0.4023012397264827
62	2396	0.7294063067265283
62	2571	0.6855985984169606
62	1197	0.6594132245573525
62	1580	0.5711688920193139
62	1136	0.5123786306189696
62	527	0.5015784141973603
62	589	0.49342415191894307
62	1200	0.47786416259230213
62	2918	0.4744943574946864
62	3114	0.4409993168647288
63	260	0.6955966025601465
63	1196	0.6054362513732351
63	527	0.5194073929844786
63	1197	0.5079734028513526
63	1210	0.47760339735914614
63	1214	0.4742715077961705
63	318	0.4699992665132188
63	608	0.469965117320834
63	457	0.4166871013699555
63	1617	0.4150831375104686
64	260	0.733815004910725
64	1196	0.5934206695826132
64	608	0.45856099995895105
64	527	0.45096060237863717
64	318	0.43637889800967516
64	1197	0.4232582691151052
64	1240	0.4013279806297591
64	858	0.39604246695165635
64	1270	0.37362046132988497
64	1617	0.3728857705686548
65	1197	0.5823724983842525
65	527	0.5304822303646182
65	2396	0.5287646137642872
65	1214	0.5120540293833273
65	318	0.5056677775951
65	1617	0.45921821413039315
65	457	0.4517674806419306
65	1240	0.44410392083361677
65	589	0.4266038620981013
65	858	0.4143356609794572
66	260	0.7346110185396979
66	2762	0.557736820055009
66	1210	0.4614987653700656
66	608	0.4609166823503413
66	527	0.45191324252481796
66	318	0.43611495891431773
66	1197	0.42477514704238845
66	1214	0.4144294875887416
66	1240	0.40153886563935715
66	858	0.3967975099710465
67	260	0.7307910354496369
67	1196	0.5961004419863178
67	2762	0.5557276120705966
67	527	0.46619583811546195
67	1210	0.46330735145660523
67	608	0.46134688884416364
67	1197	0.43099900777509575
67	1214	0.4207717099828914
67	1240	0.40038250801180447
67	858	0.3923030754236056
68	260	0.642723929456351
68	1196	0.6274654818742018
68	2571	0.581343912870967
68	1214	0.5386468229038779
68	318	0.5173628383022583
68	527	0.5167365422244199
68	1210	0.5088924943286107
68	1580	0.47934219080200224
68	480	0.473216136103352
68	457	0.4690960522804741
69	260	0.7279880904786246
69	2762	0.5531061025792238
69	1210	0.4631871789700637
69	608	0.4597597560692585
69	527	0.4572107267235197
69	318	0.4369870455734454
69	1197	0.43114250330747744
69	1214	0.42123614896681877
69	1240	0.4001907062911235
69	858	0.39587176381866485
70	1196	0.5908475625339097
70	1210	0.45922233780101923
70	608	0.4581056552583867
70	527	0.4475412704524268
70	318	0.4341093289389172
70	1197	0.4181933002724645
70	1214	0.4160374889974858
70	1240	0.4017953499643134
70	858	0.3950211290039229
70	1270	0.3734600975580468
71	260	0.7337967912277114
71	1196	0.5926007987059135
71	2762	0.5576186752021643
71	1210	0.46064720812034876
71	608	0.45970990570590164
71	527	0.4507390934680637
71	318	0.43576380625930866
71	1197	0.4220428257839373
71	1214	0.41470564998467774
71	1240	0.4015915476344792
72	260	0.7309206799995608
72	1196	0.5902680125900062
72	2762	0.556519524642183
72	527	0.44518497365739623
72	318	0.4335758717839518
72	1214	0.41559823882405805
72	1197	0.41453144405961917
72	1240	0.4018766408825086
72	858	0.39441951997278285
72	1270	0.3738505086210253
73	260	0.6479134956150867
73	2396	0.6112216758957942
73	1214	0.5352691576995475
73	2762	0.5229434460767517
73	318	0.5221780284639402
73	527	0.522154510008064
73	1617	0.47346040712803206
73	608	0.47280084390227495
73	50	0.44843981080610024
73	1136	0.44741160587042134
74	260	0.7344031742843726
74	1196	0.5940535406196739
74	2762	0.5572649209958067
74	1210	0.4622324670249464
74	527	0.4535664989208487
74	318	0.437267242111933
74	1197	0.4266854937983737
74	1214	0.4143729190325981
74	1240	0.4011167978073555
74	1270	0.3734947177745435
75	260	0.7353450822356031
75	2762	0.5582048454146811
75	608	0.4594787874850574
75	527	0.45361644569699133
75	318	0.43774245329795125
75	1197	0.42509341091959213
75	1214	0.413416416507533
75	1240	0.40126317741610207
75	858	0.3959650454381568
75	1617	0.37610172148788673
76	260	0.7321600482795849
76	1196	0.5936787064494635
76	1210	0.4628229534002105
76	527	0.4566364525600881
76	1197	0.42991165975771556
76	1214	0.4174763740257128
76	1240	0.40079554898698894
76	858	0.3962493790096166
76	1270	0.3734091828312741
76	34	0.3421758467691348
77	260	0.7342735452819817
77	1196	0.5935486418858402
77	1210	0.46173088165815185
77	608	0.4595646629536481
77	527	0.4519090045939583
77	318	0.4365767304027019
77	1197	0.42534002080031874
77	1214	0.4141552418634779
77	1240	0.40128092752977584
77	858	0.396737875555815
78	260	0.6348235728366698
78	1196	0.6340851438669881
78	1197	0.6251744290227215
78	2571	0.6185686842309802
78	1270	0.5490688243217499
78	1214	0.5475235874614783
78	318	0.5306228769656485
78	1210	0.518041597840036
78	2762	0.5164930948709189
78	527	0.5148901575819181
79	260	0.7349609863995301
79	1196	0.5951107825065294
79	2762	0.5575196988126999
79	1210	0.4634566717818832
79	608	0.46229871122880506
79	527	0.45866718577129084
79	318	0.43882627584838185
79	1197	0.4316914764535937
79	1214	0.4156526028289423
79	1240	0.40100231299949335
80	260	0.7285436661294143
80	1196	0.5866564388407636
80	318	0.43004284876297405
80	1214	0.41709168224112236
80	1197	0.4081658390544661
80	1240	0.40285509220977356
80	858	0.39407623110509526
80	1270	0.37374235760935215
80	2571	0.3711413361619825
80	1617	0.35280991979906007
81	2762	0.5549616660523272
81	608	0.4674211887579685
81	527	0.44919462699554247
81	318	0.4309487741518169
81	1197	0.4247426708876477
81	1240	0.40203688960425793
81	858	0.3989394074544006
81	1270	0.3719870850176693
81	2571	0.3660809334018395
81	457	0.3498094438755531
82	260	0.6644356037597549
82	1196	0.6175360854666518
82	1214	0.5134623896492617
82	2396	0.505842704955948
82	1210	0.4939312611164731
82	1240	0.43761170700353
82	858	0.4090832408699708
82	1136	0.40499716346368053
82	1291	0.3964126984896498
82	2628	0.35955598615639445
83	527	0.47177271630672396
83	608	0.46799865709381494
83	1210	0.46616562383944843
83	1197	0.4459678211026173
83	318	0.4414683452438796
83	1214	0.4251343547425958
83	1240	0.4011307695090162
83	858	0.3965800773882807
83	1617	0.38900590697092335
83	2571	0.3622946941668571
84	2762	0.5555387737837921
84	608	0.44884109075978074
84	318	0.4320802227561496
84	858	0.3913856587875347
84	1270	0.37540027291754535
84	1617	0.3480609134080762
84	34	0.3335454358246396
84	589	0.3265223677557657
84	1580	0.3197827048537964
84	1193	0.30754048047196025
85	260	0.7335611330920863
85	1196	0.5922840373815924
85	2762	0.5573314491647987
85	1210	0.4608427296773728
85	608	0.46022568531461927
85	527	0.45097658033638444
85	318	0.4356401225932024
85	1197	0.422450809231874
85	1214	0.41509305329883117
85	1240	0.40155612569348026
86	1196	0.5980419024213477
86	527	0.46422217674943045
86	608	0.45682454003126965
86	318	0.44277567523570505
86	1197	0.42245207836856524
86	1214	0.4180505770011743
86	1240	0.40018304420943795
86	858	0.3890011127953851
86	1270	0.37415706367242907
86	1617	0.36994320410262244
87	2762	0.5563965979571451
87	1210	0.4604078481953178
87	608	0.4576402951497505
87	527	0.4477921451358937
87	318	0.43471747067073796
87	1214	0.4150458282005591
87	858	0.3962802708835053
87	1270	0.37379948403086494
87	1617	0.3692322337578916
87	2858	0.3464338529896792
88	260	0.7153872553691275
88	1196	0.6004358183209239
88	2762	0.5509294357169751
88	1197	0.49167238771554783
88	1210	0.47501759029399665
88	1214	0.45290803005260316
88	1617	0.4165445521829835
88	1240	0.4071784600812144
88	457	0.39320394614563176
88	1270	0.38196126495211263
89	260	0.7331910674469616
89	1196	0.5921162206996288
89	2762	0.5576710939505223
89	1210	0.459687262748862
89	608	0.45843137403043854
89	318	0.43510121216622105
89	1197	0.41921686993119395
89	1214	0.4146493113311579
89	1240	0.40175989179468136
89	858	0.39521105995353734
90	2396	0.7210810331458273
90	2571	0.6769126415541097
90	1197	0.6544864796838893
90	1196	0.6374505887158516
90	1270	0.596139722474357
90	1214	0.5696554860603119
90	480	0.5381296912949617
90	1210	0.5325158785611935
90	589	0.4864575444216262
90	1240	0.47351146635076774
91	260	0.7311489791733496
91	1196	0.5968275138352948
91	2762	0.555798994469858
91	527	0.4740246807732879
91	608	0.46687365208116544
91	1210	0.4666573709926969
91	318	0.44328553471668697
91	1214	0.42442726255423163
91	1240	0.40102484752602935
91	858	0.3959848133299424
92	260	0.6369330168730334
92	1196	0.6333714339085256
92	1210	0.5183858117712159
92	1617	0.4789685797405722
92	50	0.47587110165512053
92	457	0.47568210510526426
92	608	0.47218636714011747
92	2628	0.46018647371842714
92	858	0.4382298426657532
92	296	0.4354046852168738
93	2396	0.680495846634919
93	1270	0.5670425661883954
93	318	0.5372306971600482
93	2762	0.5119185649917906
93	527	0.5109105473682376
93	50	0.49950079942292264
93	1617	0.48565630520414643
93	1136	0.482104876194671
93	608	0.47252939178718906
93	296	0.4462835346433637
94	260	0.7341981660919882
94	1196	0.5927355230293686
94	2762	0.557450124199323
94	1210	0.4614640520091524
94	608	0.46051649701029346
94	527	0.4514106863951922
94	318	0.4359119664369524
94	1197	0.42466618598147515
94	1214	0.41458086035555936
94	1240	0.40148856682926226
95	260	0.6463683888467737
95	1197	0.6088166581094107
95	1214	0.5340422325322868
95	1270	0.5158251420687348
95	1210	0.5141734924785711
95	1617	0.47175750084133405
95	1136	0.45216815067387933
95	1240	0.45128209929734453
95	50	0.4457723055488409
95	1291	0.4263706681578519
96	1214	0.4235711954926536
96	1240	0.4007693570430597
96	858	0.39555195862548187
96	2858	0.34581869533684484
96	34	0.3402145509745093
96	1580	0.3305275913857673
96	924	0.3166794581287218
96	1291	0.3027322406952504
96	480	0.3027123332461839
96	913	0.29920297080646807
97	1196	0.5969180016178469
97	2762	0.5558467465287962
97	527	0.4763650680207549
97	608	0.468479348601808
97	1210	0.4671367430322882
97	1197	0.44905556779068106
97	1240	0.4011497711308709
97	1270	0.37296069042981633
97	2571	0.3620690555306863
97	457	0.3538033638637409
98	260	0.7321956066212583
98	1196	0.5958905113679235
98	2762	0.559150500274302
98	608	0.44872349185364246
98	1214	0.4121398798805984
98	1197	0.40464524954411824
98	1240	0.40152462195813216
98	858	0.3879553971569296
98	1270	0.3749517644834675
98	2571	0.369507582427054
99	1196	0.5938831570414449
99	1210	0.4620823031070474
99	608	0.46002545101877923
99	1214	0.4147137553593896
99	1240	0.4011490046657369
99	858	0.39650828645690883
99	1617	0.37601606388184483
99	1270	0.3734398843787482
99	2571	0.3635331554141232
99	589	0.3358357629239289
100	2762	0.5493759089741137
100	1214	0.4614615145311669
100	1617	0.42124114928372064
100	1240	0.4119221919887865
100	457	0.4019771087844055
100	1270	0.39345789336789877
100	589	0.38202531096621634
100	2396	0.3715699478419622
100	2858	0.35805296336410153
100	750	0.33460813326806776
101	2762	0.5495649520781507
101	527	0.5183273471906481
101	1197	0.5075421082809324
101	608	0.4760363571748893
101	318	0.46709968512588923
101	1617	0.4274207495738355
101	457	0.3997176419895973
101	858	0.39705777948466625
101	1270	0.3909666906803247
101	2396	0.3693664475684979
102	260	0.7090182296959073
102	1196	0.604845988219665
102	2762	0.5491192900527475
102	527	0.5189791152094997
102	1197	0.5100599913432349
102	1210	0.4791386172628806
102	608	0.47870281003818255
102	318	0.4669966407044799
102	1214	0.46284573363774584
102	1617	0.4279176253330406
103	260	0.6771755196808961
103	1196	0.6212575279717866
103	1197	0.5717387882922282
103	2762	0.5372267961652479
103	527	0.5318242692406613
103	1214	0.5031073181934174
103	318	0.4991645617770897
103	2396	0.4977184185418862
103	1210	0.49590540100297875
103	608	0.4740418534214495
104	260	0.733817699039729
104	1196	0.5932452951886112
104	2762	0.5572166393598469
